Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 0:55;?????;1,52937E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @TysonRoss: Minted my @TheStoicsNFT ? love the work by Bay Area artist @GabrielJWeis https://t.co/quICWvFRLO;;;7;1,56801E+18
09/09/2022 0:53;Streetkid Cam - artist - Art by Cam Smith;1,42602E+18;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT I chose happiness and didn’t look back!!;;;0;1,56801E+18
09/09/2022 0:53;KryptoMamma?;9,38478E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"No chance there will be any left for me to mint @TheStoicsNFT tomorrow so I picked up three on secondary

Mad respect for @GabrielJWeis love his art and the fact that he actually studied stoicism and has exemplified it during mint

We can all take a page from his book ?? https://t.co/tMMVfMFGZ7";;;0;1,56801E+18
09/09/2022 0:53;The Stoics by Gabe Weis | SOLD OUT;1,51943E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @TysonRoss: Minted my @TheStoicsNFT ? love the work by Bay Area artist @GabrielJWeis https://t.co/quICWvFRLO;;;7;1,56801E+18
09/09/2022 0:52;Gabe Weis -Stoics is Sold out!!!;146223193;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @TheStoicsNFT: Join us to recap day 1 of The Stoic mint with @GabrielJWeis! ???

https://t.co/k6wcwbwTrs";;;14;1,56801E+18
09/09/2022 0:52;Streetkid Cam - artist - Art by Cam Smith;1,42602E+18;eddiegangland;1,09876E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT ?;;;0;1,56801E+18
09/09/2022 0:52;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @eddiegangland: I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack…";;;21;1,56801E+18
09/09/2022 0:52;Dave Statler;84638585;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @TheStoicsNFT: Join us to recap day 1 of The Stoic mint with @GabrielJWeis! ???

https://t.co/k6wcwbwTrs";;;14;1,56801E+18
09/09/2022 0:52;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bullgirlfriends: Flying high today @TheStoicsNFT! Big congrats to @GabrielJWeis & team on DAY#1 of the mint!?? https://t.co/mxd571agtt;;;12;1,56801E+18
09/09/2022 0:51;Gabe Weis -Stoics is Sold out!!!;146223193;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @bullgirlfriends: Flying high today @TheStoicsNFT! Big congrats to @GabrielJWeis & team on DAY#1 of the mint!?? https://t.co/mxd571agtt;;;12;1,56801E+18
09/09/2022 0:51;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @ayrbobby: So proud of @GabrielJWeis and  @TheStoicsNFT team for fighting against bot attacks and hackers to deliver a pure mint to all…;;;10;1,56801E+18
09/09/2022 0:51;Gabe Weis -Stoics is Sold out!!!;146223193;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @eddiegangland: I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack…";;;21;1,56801E+18
09/09/2022 0:50;erdinckk;1129249633;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @ayrbobby: So proud of @GabrielJWeis and  @TheStoicsNFT team for fighting against bot attacks and hackers to deliver a pure mint to all…;;;10;1,56801E+18
09/09/2022 0:50;Gabe Weis -Stoics is Sold out!!!;146223193;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @ayrbobby: So proud of @GabrielJWeis and  @TheStoicsNFT team for fighting against bot attacks and hackers to deliver a pure mint to all…;;;10;1,56801E+18
09/09/2022 0:48;Jacob ? 0xTHULU;453536421;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: A team of hackers are trying to stop an independent artist from living out his dream right now. I promise you, I am not g…;;;37;1,56801E+18
09/09/2022 0:48;Mendi | MdzDn.eth?;35934101;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@GabrielJWeis @TheStoicsNFT You look super happy! Congrats! Enjoooy;;;0;1,56801E+18
09/09/2022 0:48;StudioPaiman;1,37739E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @tinoforbidden: We grabbed @GabrielJWeis in the middle of his @TheStoicsNFT mint and had him on our Grateful Show.

He’s built a genuine…";;;7;1,56801E+18
09/09/2022 0:47;Koss_Couture;1,4609E+18;FARRAHXYZ;1,33199E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@FARRAHXYZ @GabrielJWeis aaaaw ??????;;;0;1,56801E+18
09/09/2022 0:47;FlexaSaurus Rex La Créme???? (?,?);1,42778E+18;GabrielJWeis;146223193;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@GabrielJWeis @TheStoicsNFT Just minted mine! ?????;;;0;1,56801E+18
09/09/2022 0:46;?Johnny.AVAX/blazee.ETH?;278879352;TheStoicsNFT;1,51943E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@TheStoicsNFT @GabrielJWeis https://t.co/XItWdKqDs6;;;0;1,56801E+18
09/09/2022 0:46;rickybobbyns;506403626;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"So proud of @GabrielJWeis and  @TheStoicsNFT team for fighting against bot attacks and hackers to deliver a pure mint to all the holders and collectors who appreciate the beauty of his work and of his spirit. ??
So happy for you! ? https://t.co/FlhBWU2B7N";;;10;1,56801E+18
09/09/2022 0:46;? WORLD SKULL ART - FOR A BETTER WORLD ?;1,33753E+18;WasThe99;1,42957E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WasThe99 @TheStoicsNFT @GabrielJWeis @eddiegangland @sabet ???;;;0;1,56801E+18
09/09/2022 0:46;? WORLD SKULL ART - FOR A BETTER WORLD ?;1,33753E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @WasThe99: PICKED UP 35 STOICS!!!  @TheStoicsNFT 

3.118 $eth ($5,110)

I will mint another 16 if it gets close to selling out today.…";;;17;1,56801E+18
09/09/2022 0:46;? WORLD SKULL ART - FOR A BETTER WORLD ?;1,33753E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @WasThe99: ?Awesome @TwitterSpaces by @GratefulApe_eth ?

Recapping the @TheStoicsNFT MINT happening this week??

?Congrats @GabrielJWei…";;;11;1,56801E+18
09/09/2022 0:45;? WORLD SKULL ART - FOR A BETTER WORLD ?;1,33753E+18;xoj9;16325456;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@xoj9 @TheStoicsNFT @GabrielJWeis ???;;;0;1,56801E+18
09/09/2022 0:44;Platanito7;199871341;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @eddiegangland: I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack…";;;21;1,56801E+18
09/09/2022 0:43;Dirt211 | Harry;52259127;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT I’ll be ready!!;;;0;1,56801E+18
09/09/2022 0:43;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @TheStoicsNFT: Join us to recap day 1 of The Stoic mint with @GabrielJWeis! ???

https://t.co/k6wcwbwTrs";;;14;1,56801E+18
09/09/2022 0:43;Chokie ???;103332817;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GabrielJWeis: How it started today and how it’s going now. #feelingstoic @TheStoicsNFT. 3100 NFTs sold and counting on Day 1 for holder…;;;32;1,56801E+18
09/09/2022 0:42;The Stoics by Gabe Weis | SOLD OUT;1,51943E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"Join us to recap day 1 of The Stoic mint with @GabrielJWeis! ???

https://t.co/k6wcwbwTrs";;;14;1,56801E+18
09/09/2022 0:41;Eddie Gangland?gangland.eth;1,09876E+18;harrysages;52259127;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@harrysages @GabrielJWeis @TheStoicsNFT Maybe tonight if not definitely tomorrow.

Honest answer is, as soon as it flows completely from my fingertips.";;;0;1,56801E+18
09/09/2022 0:41;RuthlessRob.eth;1,39052E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @eddiegangland: I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack…";;;21;1,56801E+18
09/09/2022 0:40;Dirt211 | Harry;52259127;eddiegangland;1,09876E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT Wen #33?;;;0;1,56801E+18
09/09/2022 0:40;?.????;42232039;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT Have 2 myself and am waiting patiently ?;;;0;1,56801E+18
09/09/2022 0:40;Name UrayC.Eth (?,?);1,50874E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @BLiZzABLaZEe: Half way thru my week off 
But you know I got my @TheStoicsNFT from @GabrielJWeis today. 
@jack_a_roe7 thank you bro ????…";;;5;1,56801E+18
09/09/2022 0:40;?.????;42232039;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @eddiegangland: I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack…";;;21;1,56801E+18
09/09/2022 0:39;FELICIA;542075701;WasThe99;1,42957E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WasThe99 @TheStoicsNFT @GabrielJWeis @eddiegangland @sabet ?? https://t.co/qo5AKh0sFW;;;0;1,56801E+18
09/09/2022 0:38;MindlessC ?;1084559533;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT Wellllll… looks like you turned that frown upside down ? ?;;;0;1,56801E+18
09/09/2022 0:37;Musty Magick NFT;1,4436E+18;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT I’m so interested in these;;;0;1,56801E+18
09/09/2022 0:35;giveusourfree.eth ?;14114298;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT ? Strong Together- good luck, can’t wait for the reveal https://t.co/kzlU1ZDr7Q;;;0;1,56801E+18
09/09/2022 0:35;Eddie Gangland?gangland.eth;1,09876E+18;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @harrysages @TheStoicsNFT Always fam;;;0;1,56801E+18
09/09/2022 0:35;ChrisStokes.ETH;111132336;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT Nice! I was able to mint 2;;;0;1,56801E+18
09/09/2022 0:34;jasonchambersart;1,38013E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @WesHenryArt: JUST MINTED MY @TheStoicsNFT by @GabrielJWeis . LFG BABY ????????????????????;;;12;1,568E+18
09/09/2022 0:34;Dirt211 | Harry;52259127;eddiegangland;1,09876E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eddiegangland @GabrielJWeis @TheStoicsNFT I’ve got my Stoics as well. Gangboy next!!;;;0;1,568E+18
09/09/2022 0:34;?????;1,52937E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GabrielJWeis: Has one of you already minted the genie? @TheStoicsNFT…or is it one of the remaining mints left? https://t.co/s1PgKlJZwa;;;18;1,568E+18
09/09/2022 0:33;Eddie Gangland?gangland.eth;1,09876E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"I’ve always said we should support the artists we love. We all rise as a community; not as one. I’m holding a nice stack of @GabrielJWeis @TheStoicsNFT that I minted and I can’t wait for reveal! https://t.co/snpdWzNPrf";;;21;1,568E+18
09/09/2022 0:32;mubootes;1,43735E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bullgirlfriends: Flying high today @TheStoicsNFT! Big congrats to @GabrielJWeis & team on DAY#1 of the mint!?? https://t.co/mxd571agtt;;;12;1,568E+18
09/09/2022 0:32;Bull Market Girlfriends | NFT collectibles;1,43018E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;Flying high today @TheStoicsNFT! Big congrats to @GabrielJWeis & team on DAY#1 of the mint!?? https://t.co/mxd571agtt;;;12;1,568E+18
09/09/2022 0:32;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @AGentleMental: Couldn’t mint today so picked up a @TheStoicsNFT on secondary ?love to @GabrielJWeis on this great launch. The art is ?;;;5;1,568E+18
09/09/2022 0:32;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @topshelfnfts: Minted my @thestoicsnft by @gabrieljweis! ??fingers crossed for this 1/1 @coolcatsnft piece!! ??? https://t.co/BdZQnPjSZZ;;;9;1,568E+18
09/09/2022 0:31;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @TCryptoCurrency: Swept the @TheStoicsNFT  by @GabrielJWeis  - https://t.co/AOvtlezBIB floor with @gemxyz ??
? Bought: 15 items 

I'm su…";;;13;1,568E+18
09/09/2022 0:30;Anonymous;258480155;topshelfnfts;1,36373E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@topshelfnfts @TheStoicsNFT @GabrielJWeis @coolcatsnft revealed??;;;0;1,568E+18
09/09/2022 0:29;StudioPaiman;1,37739E+18;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT Congrats to you & the entire team!!!??????;;;0;1,568E+18
09/09/2022 0:29;???;1,08112E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Readybrother: Excited to support @GabrielJWeis and @TheStoicsNFT through a tough set of challenges that the team absolutely crushed.…;;;15;1,568E+18
09/09/2022 0:29;???;1,08112E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @CharredJawa: Excited to support artists like @GabrielJWeis! Watching Gabe kill it over the last year made it a no brainer to mint 10 @T…;;;13;1,568E+18
09/09/2022 0:29;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @CharredJawa: Excited to support artists like @GabrielJWeis! Watching Gabe kill it over the last year made it a no brainer to mint 10 @T…;;;13;1,568E+18
09/09/2022 0:29;???;1,08112E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GabrielJWeis: How it started today and how it’s going now. #feelingstoic @TheStoicsNFT. 3100 NFTs sold and counting on Day 1 for holder…;;;32;1,568E+18
09/09/2022 0:29;StudioPaiman;1,37739E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: How it started today and how it’s going now. #feelingstoic @TheStoicsNFT. 3100 NFTs sold and counting on Day 1 for holder…;;;32;1,568E+18
09/09/2022 0:29;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @thcandiron: Thanks for the irl 1/1 at Veecon @GabrielJWeis ! I'm more than happy to support your project and hope the best for you! htt…;;;4;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: How it started today and how it’s going now. #feelingstoic @TheStoicsNFT. 3100 NFTs sold and counting on Day 1 for holder…;;;32;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @MannyLinx: Copped my @TheStoicsNFT by @GabrielJWeis who is a legend in the space! LFG!!! https://t.co/skesHuPa13;;;4;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @mumbot: Who will get the #MUMBOT x @GabrielJWeis 1/1? @TheStoicsNFT Gabe's ? artwork, plus there are so many talented artists in this c…;;;21;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @TCryptoCurrency: Swept the @TheStoicsNFT  by @GabrielJWeis  - https://t.co/AOvtlezBIB floor with @gemxyz ??
? Bought: 15 items 

I'm su…";;;13;1,568E+18
09/09/2022 0:28;???;1,08112E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @TCryptoCurrency: Swept the @TheStoicsNFT  by @GabrielJWeis  - https://t.co/AOvtlezBIB floor with @gemxyz ??
? Bought: 15 items 

I'm su…";;;13;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @topshelfnfts: Minted my @thestoicsnft by @gabrieljweis! ??fingers crossed for this 1/1 @coolcatsnft piece!! ??? https://t.co/BdZQnPjSZZ;;;9;1,568E+18
09/09/2022 0:28;Mantis?;1,39954E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @AGentleMental: Couldn’t mint today so picked up a @TheStoicsNFT on secondary ?love to @GabrielJWeis on this great launch. The art is ?;;;5;1,568E+18
09/09/2022 0:27;???;1,08112E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GabrielJWeis: I am choosing happiness today. Even though it might be hard. Thank you to all that have been on this journey with me. ??@…;;;92;1,568E+18
09/09/2022 0:24;Koss_Couture;1,4609E+18;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@GabrielJWeis @FARRAHXYZ Stoicisolutely??;;;0;1,568E+18
09/09/2022 0:24;NattyWife? Winchester VA REALTOR® VeeConAlum;1,38653E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: How it started today and how it’s going now. #feelingstoic @TheStoicsNFT. 3100 NFTs sold and counting on Day 1 for holder…;;;32;1,568E+18
09/09/2022 0:24;Gabe Weis -Stoics is Sold out!!!;146223193;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @AGentleMental: Couldn’t mint today so picked up a @TheStoicsNFT on secondary ?love to @GabrielJWeis on this great launch. The art is ?;;;5;1,568E+18
09/09/2022 0:23;GentleMental;348741069;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Couldn’t mint today so picked up a @TheStoicsNFT on secondary ?love to @GabrielJWeis on this great launch. The art is ? https://t.co/KpkIiCgGUy;;;5;1,568E+18
09/09/2022 0:23;Koss_Couture;1,4609E+18;FARRAHXYZ;1,33199E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@FARRAHXYZ @GabrielJWeis ?????;;;0;1,568E+18
09/09/2022 0:23;Trish ?;1,36867E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: Still smiling! But today it’s been easier to choose happiness! So grateful to everyone! With well over half of the @TheSt…;;;22;1,568E+18
09/09/2022 0:21;Tommy Hollenstein;85199576;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT That smile says it all the same smile when I first met you and Clubhouse . Awesome job with this project looking forward to tomorrow morning;;;0;1,568E+18
09/09/2022 0:21;The Stoics by Gabe Weis | SOLD OUT;1,51943E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @topshelfnfts: Minted my @thestoicsnft by @gabrieljweis! ??fingers crossed for this 1/1 @coolcatsnft piece!! ??? https://t.co/BdZQnPjSZZ;;;9;1,568E+18
09/09/2022 0:20;CRYPTO;8,80715E+17;xoj9;16325456;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@xoj9 @TheStoicsNFT @GabrielJWeis LFG ????;;;0;1,568E+18
09/09/2022 0:20;FELICIA;542075701;WasThe99;1,42957E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WasThe99 @GabrielJWeis @TheStoicsNFT Will it make it to day 2 ??;;;0;1,568E+18
09/09/2022 0:19;Tommy Hollenstein;85199576;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @GabrielJWeis: Has one of you already minted the genie? @TheStoicsNFT…or is it one of the remaining mints left? https://t.co/s1PgKlJZwa;;;18;1,568E+18
09/09/2022 0:19;Tommy Hollenstein;85199576;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT I’m pretty sure the genie is in my wallet already;;;0;1,568E+18
09/09/2022 0:19;Regena and Empress;1,36089E+18;KgkhArt;1,47347E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@KgkhArt @GabrielJWeis @TheStoicsNFT You’re welcome;;;0;1,568E+18
09/09/2022 0:18;FELICIA;542075701;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @uniqueNFT: I just minted @TheStoicsNFT if you haven't got yours yet and hold a @GabrielJWeis piece, go go go https://t.co/O5FPejjBaX;;;15;1,568E+18
09/09/2022 0:18;sourdiesel.avax?;1,49611E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"I minted one ? after all the chaos, it finally happened and required true stoicism. Grt work @TheStoicsNFT @GabrielJWeis @ConsciousLines

#opensea #NFTcollections https://t.co/rfKSBTStGD";;;0;1,568E+18
09/09/2022 0:18;0xfarah.eth;628619151;GabrielJWeis;146223193;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GabrielJWeis @TheStoicsNFT Congratulations friend ???;;;0;1,568E+18
09/09/2022 0:18;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @TCryptoCurrency: Swept @TheStoicsNFT  by @GabrielJWeis - https://t.co/AOvtlezBIB floor with @gemxyz ??
? Bought: 14 items 

Minted all…";;;5;1,568E+18
09/09/2022 0:18;CryptoGage;1,42957E+18;ScottieTash;1,45855E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@ScottieTash @GabrielJWeis @TheStoicsNFT Dang. Good point. I may mint my remaining 15 tonight;;;0;1,568E+18
09/09/2022 0:18;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @tinoforbidden: We grabbed @GabrielJWeis in the middle of his @TheStoicsNFT mint and had him on our Grateful Show.

He’s built a genuine…";;;7;1,568E+18
09/09/2022 0:18;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @GabrielJWeis: So so grateful to my team and everyone that minted a @TheStoicsNFT for being so stoic as we faced our first test yesterda…;;;25;1,568E+18
09/09/2022 0:18;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @loopsdigi: Just went ham and minted lucky 13 of these bad boys! Congrats @TheStoicsNFT @GabrielJWeis @PASSNFT @KeithBotha2;;;5;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Readybrother: Excited to support @GabrielJWeis and @TheStoicsNFT through a tough set of challenges that the team absolutely crushed.…;;;15;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @WesHenryArt: JUST MINTED MY @TheStoicsNFT by @GabrielJWeis . LFG BABY ????????????????????;;;12;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @AshirasArt: Just minted mine!! So excited for this mint from NFT Clubhouse Alumni @GabrielJWeis & to see all the amazing 1/1s & collabs…;;;3;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @talnavarro: Just got my colorful amazing new @TheStoicsNFT @GabrielJWeis 
#beyond_happy #support_artists
Thanks to the fam ???@FutureSh…";;;17;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Steve_Campbell: Seeing lots of @TheStoicsNFT in my feed today. Congrats on the launch, @GabrielJWeis! ???? https://t.co/C8S5aL8GAH;;;21;1,568E+18
09/09/2022 0:17;??eefsteak;1,03432E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @gregarious: Wasn't on the @TheStoicsNFT wait list, so I didn't wait and snagged one on secondary.

Congrats to @GabrielJWeis and team m…";;;8;1,568E+18
09/09/2022 0:17;Scottie & Tasha;1,45855E+18;WasThe99;1,42957E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@WasThe99 @GabrielJWeis @TheStoicsNFT No chance of it making it to the public I don't believe.  I had 2 Mints for today. I have 7 for tomorrow.  I'm sure everyone who minted today also has the same for tomorrow.  So I'd say it will be sold out pretty fast;;;0;1,568E+18
