Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 16:54;nÜto;1,46342E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56825E+18
09/09/2022 16:43;Marius.tez ??? #CleanNFT Gallery ??;1868838511;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56825E+18
09/09/2022 16:40;Tezos Info;1,42223E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56825E+18
09/09/2022 16:37;imnotkiddin.tez;341204536;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56825E+18
09/09/2022 16:34;Tezos;7,45758E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56825E+18
09/09/2022 16:26;PanZeR CH;1,43274E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56824E+18
09/09/2022 16:01;tech_money;1,38131E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @emilyxxie: My upcoming generative series will be shown alongside @zancan @bendotk @rich__poole at the @thearmoryshow in NYC through @Co…;;;21;1,56824E+18
09/09/2022 15:42;Shima ????;1,55941E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56823E+18
09/09/2022 15:32;nbswwit;1,33497E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole Looks great! ?;;;0;1,56823E+18
09/09/2022 15:31;Shima ????;1,55941E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: 4 hours to go :) Grabbing a bit of sleep first!;;;5;1,56823E+18
09/09/2022 15:21;Maybe Im Wasabi ???????;1,47492E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole Interesting, didn't know that.;;;0;1,56823E+18
09/09/2022 15:20;Maybe Im Wasabi ???????;1,47492E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso I relate ?;;;0;1,56823E+18
09/09/2022 14:56;Boolaroo;250060295;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56822E+18
09/09/2022 14:35;Fraplashy;8,49761E+17;rich__poole;2514529484;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rich__poole These look really cool, excellent work Rich! ?;;;0;1,56822E+18
09/09/2022 14:26;Hugo Daniel;8996892;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56821E+18
09/09/2022 14:26;Valpor.tez | .eth;2694463769;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56821E+18
09/09/2022 14:23;arnaud colinart;25689622;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole Are you at The Armory ?;;;0;1,56821E+18
09/09/2022 14:19;RiverRyan.eth;53994582;CortesiVerso;1,45949E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @rich__poole https://t.co/eGwaF4LrUG;;;0;1,56821E+18
09/09/2022 14:16;Punkhunter.eth;1,4413E+18;rich__poole;2514529484;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole Wow;;;0;1,56821E+18
09/09/2022 14:16;Punkhunter.eth;1,4413E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: 4 hours to go :) Grabbing a bit of sleep first!;;;5;1,56821E+18
09/09/2022 14:03;illarupt.eth;1,40229E+18;CortesiVerso;1,45949E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole ?;;;0;1,56821E+18
09/09/2022 13:57;Ismahelio;1031164291;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation pro…";;;11;1,56821E+18
09/09/2022 13:57;MV;1,44117E+18;;-1;en;<a href='http://itunes.apple.com/us/app/twitter/id409789998?mt=12' rel='nofollow'>Twitter for Mac</a>;RT @rich__poole: 4 hours to go :) Grabbing a bit of sleep first!;;;5;1,56821E+18
09/09/2022 13:53;C-VERSO;1,45949E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Some beautiful Motus by @rich__poole minted live at The Armory Show ?
The outcomes are so versatile and the animation process extremely mesmerizing ?

The drop online on https://t.co/DoY07c4h65 will be today at 4pm GMT, 250 pieces for 35tez? https://t.co/hBcaonVSh1";;;11;1,56821E+18
09/09/2022 12:25;sconeman;8,75011E+17;;-1;en;<a href='http://itunes.apple.com/us/app/twitter/id409789998?mt=12' rel='nofollow'>Twitter for Mac</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56818E+18
09/09/2022 10:25;DaisyDesign;1,56346E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56815E+18
09/09/2022 8:15;Fahmi Mursyid;1,18909E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56812E+18
09/09/2022 7:41;Vinita Karim;1,55051E+18;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @emilyxxie @rich__poole @bendotk @zancan @tezos Big congrats!;;;0;1,56811E+18
09/09/2022 6:22;Cb;51369714;aramunu;1,35789E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@aramunu @CortesiVerso @rich__poole Awesome! Should go as fast as for Zancan. Hope I will grab one :);;;0;1,56809E+18
09/09/2022 6:22;Cb;51369714;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @aramunu: The booth hosted by @CortesiVerso and also featured some great work by @rich__poole;;;1;1,56809E+18
09/09/2022 5:34;TomvsJerry | ? DOGA;1,11529E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56808E+18
09/09/2022 5:24;mav;1,06245E+18;nodallydude;1,4472E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@nodallydude @CortesiVerso @emilyxxie @rich__poole I think I'm in love;;;0;1,56808E+18
09/09/2022 5:11;NodallyDude;1,4472E+18;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @0xMav @emilyxxie @rich__poole Amazing!;;;0;1,56807E+18
09/09/2022 5:11;NodallyDude;1,4472E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56807E+18
09/09/2022 4:31;Emily Xie;139952263;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56806E+18
09/09/2022 4:02;mav;1,06245E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56806E+18
09/09/2022 3:50;DRC Labs;9,44739E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56805E+18
09/09/2022 3:22;Shima ????;1,55941E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56805E+18
09/09/2022 1:57;Nuk??;1,31389E+18;aramunu;1,35789E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@aramunu @CortesiVerso @rich__poole wow, this looks incredible! Glad you got to go;;;0;1,56803E+18
09/09/2022 1:51;arltcollector;1,35282E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56802E+18
09/09/2022 1:44;aramunu.eth (?,???);1,35789E+18;aramunu;1,35789E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;The booth hosted by @CortesiVerso and also featured some great work by @rich__poole https://t.co/S6KkVwWTv0;;;1;1,56802E+18
09/09/2022 1:31;ciTEZenb | citezenb.tez;1,02508E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56802E+18
09/09/2022 0:33;Frederik De Fruyt;25995227;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos In any case, great you are there representing the artists on The Armory Show in NYC ?, see a lot of galleries on the list!;;;0;1,568E+18
09/09/2022 0:18;kassatsu.eth/tez (?,?) (??);1600181;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos Can't wait to see this in person!;;;0;1,568E+18
09/09/2022 0:09;C-VERSO;1,45949E+18;FrederikDeFruyt;25995227;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@FrederikDeFruyt @rich__poole @emilyxxie @bendotk @zancan @tezos I agree with you Frederik, more squre meters would have been nice. We will get more space for the next fair :);;;0;1,568E+18
09/09/2022 0:02;Frederik De Fruyt;25995227;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos Nice but a lot of works on such a small space, probably super expensive to get more square meters ...;;;0;1,568E+18
09/09/2022 0:00;Nuk??;1,31389E+18;CortesiVerso;1,45949E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @FrederikDeFruyt @rich__poole @emilyxxie @bendotk @zancan @tezos ??????;;;0;1,568E+18
08/09/2022 23:59;Nuk??;1,31389E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,568E+18
08/09/2022 23:59;Frederik De Fruyt;25995227;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,568E+18
08/09/2022 23:43;ayuspa.pcc.eth;1899645133;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rich__poole @CortesiVerso Motus outputs are stunning. Thanks for sharing the story behind it ??;;;0;1,56799E+18
08/09/2022 23:43;???????;1,56496E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;Omg this is gonna be epic @sfsokc @Kuroiryu88 @nameforcoins @Hasquatch @MuhammadiJK @InfiniParabolic @rich__poole @since56k @Bratwurst_21 @jahu19841 https://t.co/L3mpCTjYbv;;;0;1,56799E+18
08/09/2022 23:13;pixelwank;256910643;rich__poole;2514529484;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@rich__poole @CortesiVerso Can't wait Rich! ??;;;0;1,56798E+18
08/09/2022 23:08;Jerm | ?collector.eth;1,42816E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56798E+18
08/09/2022 23:00;DigitalMonaLisa;1,28698E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56798E+18
08/09/2022 22:57;Christopher C-Dub Wheeler;6501482;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @emilyxxie: My upcoming generative series will be shown alongside @zancan @bendotk @rich__poole at the @thearmoryshow in NYC through @Co…;;;21;1,56798E+18
08/09/2022 22:46;arnaud colinart;25689622;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @rich__poole: @Amatoer_tez @CortesiVerso Do less work.
Do more exercise, time with family, and sleep.
The latter makes the former more p…";;;2;1,56798E+18
08/09/2022 22:40;arnaud colinart;25689622;rich__poole;2514529484;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@rich__poole @CortesiVerso Looks amazing !
Any reserve list ?";;;0;1,56798E+18
08/09/2022 22:39;Shawn Kemp;16570965;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56798E+18
08/09/2022 22:38;pshkev1ch;1,52142E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56798E+18
08/09/2022 22:37;0berly0.eth ???;1,41875E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56798E+18
08/09/2022 22:34;Platontwitts;1,35622E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56797E+18
08/09/2022 22:34;Rich Poole;2514529484;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: @emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorr…";;;10;1,56797E+18
08/09/2022 22:33;C-VERSO;1,45949E+18;emilyxxie;139952263;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@emilyxxie live minting Motus by @rich__poole at The Armory Show ?

Online mint will go on https://t.co/DoY07c4OVD tomorrow at 4pm GMT https://t.co/RKa8y50Kdc";;;10;1,56797E+18
08/09/2022 21:55;hallow;1377950210;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos anyway to know what day i should come if i want a 1/1 from emily/zancan/ben, and is it just normal attendees who can buy them?;;;0;1,56796E+18
08/09/2022 21:38;francyska;1,4089E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 21:36;0berly0.eth ???;1,41875E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 21:35;ALSHEMIKS pop'akt;1,49463E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 21:28;Ginda;1,28816E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 21:27;CG777.eth | 8559.eth;261390123;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos Such amazing artists up here;;;0;1,56796E+18
08/09/2022 21:27;CG777.eth | 8559.eth;261390123;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 21:26;Rich Poole;2514529484;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56796E+18
08/09/2022 20:58;Valpor.tez | .eth;2694463769;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56795E+18
08/09/2022 20:55;francyska;1,4089E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56795E+18
08/09/2022 20:13;nicola villa;1,37318E+18;CortesiVerso;1,45949E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos Congrats!!!!????;;;0;1,56794E+18
08/09/2022 20:13;nicola villa;1,37318E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56794E+18
08/09/2022 19:28;?akashi.tez?;9,07523E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56793E+18
08/09/2022 19:18;Verse Tiki || Phase 2;1,56171E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;whitelist Voluntary @robbie_r_crypto @CManballs @JBOSSOcrypto @TPB1962 @bahdcoder @josharanda05 @RebornKS @rich__poole @ShawMaq8008 @xiaomei1004 @vvsdanlihn @isiahX28 https://t.co/pibVxx7Aw2;;;0;1,56793E+18
08/09/2022 18:40;Unruly Unroll;1,43561E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56792E+18
08/09/2022 18:24;Andrea Orecchio ?;1,43916E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56791E+18
08/09/2022 18:18;Alessandro Fiore;18049877;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos It looks great ?;;;0;1,56791E+18
08/09/2022 18:15;Computer Constructivism;9,88039E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56791E+18
08/09/2022 18:15;Computer Constructivism;9,88039E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56791E+18
08/09/2022 18:15;allday.;1,45594E+18;CortesiVerso;1,45949E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@CortesiVerso @rich__poole @emilyxxie @bendotk @zancan @tezos is this in new york?;;;0;1,56791E+18
08/09/2022 18:12;Ben Kovach;436362160;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,56791E+18
08/09/2022 17:55;NodallyDude;1,4472E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,5679E+18
08/09/2022 17:54;drunkenpirate;1,56598E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;WL Overall @terra_nona @Oxoframbel @BesteO_ @ricvricv @robzerob @JordPolk @Scott_Steger @TanQiRong1 @KAY2_6654 @startuphacks_de @rich__poole @BoyMum89 @sirchocs https://t.co/pwCRoshXKI;;;0;1,5679E+18
08/09/2022 17:45;Richleech;1,34523E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,5679E+18
08/09/2022 17:43;Danielle King;1,48528E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,5679E+18
08/09/2022 17:42;Emily Xie;139952263;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,5679E+18
08/09/2022 17:41;Ismahelio;1031164291;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @CortesiVerso: Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan f…";;;32;1,5679E+18
08/09/2022 17:37;C-VERSO;1,45949E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"Ready at The Armory Show ?
You can find us at Booth 407.

Many thanks to @rich__poole, @emilyxxie, @bendotk and @zancan for the opportunity to exhibit such marvelous artworks ? https://t.co/6EwSDgSfOW";;;32;1,5679E+18
08/09/2022 16:37;Lauren White;1,53739E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Amatoer_tez: @rich__poole @CortesiVerso Thank you for the vulnerability. I can relate to this myself. 
After going through this process…";;;2;1,56788E+18
08/09/2022 15:56;Hollywood J Yang;41096181;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56787E+18
08/09/2022 15:54;gm;1,43492E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @rich__poole: @Amatoer_tez @CortesiVerso Do less work.
Do more exercise, time with family, and sleep.
The latter makes the former more p…";;;2;1,56787E+18
08/09/2022 15:05;Max | mkarpushko.eth ?;1,43538E+18;rich__poole;2514529484;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@rich__poole @CortesiVerso It's been cool watching your journey, crazy how much has changed since we met, & I'm looking forward to seeing where it goes.;;;0;1,56786E+18
08/09/2022 14:57;Danielle King;1,48528E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @rich__poole: Ahead of its release with @CortesiVerso this Friday, I wanted to share some background and further information about Motus…;;;31;1,56786E+18
