Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 9:59;msp?;1,48223E+18;Giovanniferre1;7,67132E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Giovanniferre1 @Colwellinvestor @drippieverse Damn. Did not know they rugged. Thank you;;;0;1,56815E+18
09/09/2022 9:56;Gi?.eth;7,67132E+17;peters8620;1,48223E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@peters8620 @Colwellinvestor @drippieverse Your pfp is literally a rugged so idk why throw shade on a project that at least tried to keep his project alive?;;;0;1,56815E+18
09/09/2022 9:45;Helene | Woop ? | ? | AHOY;198251278;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @OGDannyZ @drippieverse It’s really sad to see founders feeling so much pressure. Investors must also remember that they are ultimately gambling. I always thought @drippieverse was a superb concept and brand. In my mind, there is an eleme;;;0;1,56814E+18
09/09/2022 9:43;Matt Tice;159617426;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse Man I remember when Drippies was the hottest mint — shame it turned out this way. Hope the project finds a home and Florian finds his footing.;;;0;1,56814E+18
09/09/2022 9:34;bluwa.sol;1,47689E+18;Janiksol_;1,44791E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Janiksol_ @Colwellinvestor @drippieverse Literally;;;0;1,56814E+18
09/09/2022 9:33;Janik.sol ???;1,44791E+18;Colwellinvestor;2913273486;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse https://t.co/S380uW6Yod;;;0;1,56814E+18
09/09/2022 9:31;Pyra Research;1,37493E+18;ICe_GEM1102;1017356438;vi;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@ICe_GEM1102 @drippieverse Tu?i th? ?;;;0;1,56814E+18
09/09/2022 9:28;Heavenland;1,43119E+18;digitalflowercg;1,22436E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@digitalflowercg @drippieverse Check DM;;;0;1,56814E+18
09/09/2022 9:26;Davevh;1,51532E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @viktorstreuss: Interested (as Heavenland) to take over @drippieverse;;;1;1,56814E+18
09/09/2022 9:10;Metables;1,56546E+18;drippieverse;1,36026E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@drippieverse ?;;;0;1,56813E+18
09/09/2022 8:48;Davevh;1,51532E+18;heavenland_io;1,43119E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@heavenland_io @viktorstreuss @Colwellinvestor @drippieverse Yeahh finally. I have my drips ready;;;0;1,56813E+18
09/09/2022 8:48;Viktor.sol;1,49184E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;Interested (as Heavenland) to take over @drippieverse;;;1;1,56813E+18
09/09/2022 8:48;Viktor.sol;1,49184E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @heavenland_io: @Colwellinvestor @drippieverse @drippieverse we contacted you via DM, we will take over the project and bring it to life…;;;1;1,56813E+18
09/09/2022 8:47;Heavenland;1,43119E+18;Colwellinvestor;2913273486;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Colwellinvestor @drippieverse @drippieverse we contacted you via DM, we will take over the project and bring it to life within Heavenland;;;1;1,56813E+18
09/09/2022 8:46;msp?;1,48223E+18;Giovanniferre1;7,67132E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Giovanniferre1 @Colwellinvestor @drippieverse What does that have to do with anything? I like it. I think I’m even up a little on it.;;;0;1,56813E+18
09/09/2022 8:34;Gi?.eth;7,67132E+17;peters8620;1,48223E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@peters8620 @Colwellinvestor @drippieverse You literally have a lizard as your pfp :|;;;0;1,56813E+18
09/09/2022 8:32;Gi?.eth;7,67132E+17;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse Damn l feel bad for the owner as well as the investors who are losing money. Hopefully someone will acquire the project and run it better and wishing the owner success;;;0;1,56813E+18
09/09/2022 8:32;rizz?.sol;7,92219E+17;Giovanniferre1;7,67132E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Giovanniferre1 @Misterstills @Colwellinvestor @drippieverse don't forget floyd mayweather launching 2 eth project and rugging them both;;;0;1,56813E+18
09/09/2022 8:22;Gi?.eth;7,67132E+17;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Misterstills @rizzysol @Colwellinvestor @drippieverse This mf ????bro did you know nfts/crypto are not regulated by government? That means you can’t get sue or charged for doing scams. Lana Rhode (famous p*rn??) scammed $1.5 million from her fans with he;;;0;1,56812E+18
09/09/2022 8:17;Gi?.eth;7,67132E+17;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Misterstills @Colwellinvestor @drippieverse Oh you’re that guy that calls everything a rug pull?;;;0;1,56812E+18
09/09/2022 8:11;poorman solenjoooyor/solnfts;1,1496E+18;DegenerateNews;1,50587E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@DegenerateNews @drippieverse this mean they rugged or not? @kingfud how bout we take these and SLAP their art ontop of those goblin elves @SolanaSelect;;;0;1,56812E+18
09/09/2022 8:09;IceFrog;1017356438;PyraResearch;1,37493E+18;vi;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@PyraResearch @drippieverse ôi vãi !!! HYPE mint m?t th?i, s? ít xài art 3D mà thành công trong ng?n h?n;;;0;1,56812E+18
09/09/2022 8:04;BAD-RELIGION ?;290188688;jdotroze;43204416;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@jdotroze @Colwellinvestor @drippieverse Seems like a good investment;;;0;1,56812E+18
09/09/2022 7:59;? jebbz ?;1,53172E+18;DegenerateNews;1,50587E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@DegenerateNews @drippieverse lmao my first thoughts 5 months ago

'one of the first projects to switch to opensea'
happy i got out fast";;;0;1,56812E+18
09/09/2022 7:44;msp?;1,48223E+18;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse So they gave up on their investors. Sounds like an excuse to get out but good to know. Don’t buy drippies.;;;0;1,56811E+18
09/09/2022 7:39;METAFORGE | Building;1,45054E+18;drippieverse;1,36026E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@drippieverse Wish the best for you guys, running a project truly is difficult on the mental. 

If the founder needs someone to talk to, i'm here and 1000% understand the struggles";;;0;1,56811E+18
09/09/2022 7:35;Angie;1,39055E+18;;-1;vi;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @PyraResearch: D? án @drippieverse n?i ti?ng v? art ??p c?n ki?m 1 team mua l?i ?? ti?p t?c phát tri?n d? án

Founder không qu?n tr? t?t…";;;1;1,56811E+18
09/09/2022 7:34;Pyra Research;1,37493E+18;;-1;vi;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"D? án @drippieverse n?i ti?ng v? art ??p c?n ki?m 1 team mua l?i ?? ti?p t?c phát tri?n d? án

Founder không qu?n tr? t?t d? án c?a mình d?n ??n burn out 

Ch?y m?t d? án ko bao gi? là d? dàng. Nh?n c?c ti?n nh?ng không bi?t s? d?ng thì c?ng fail https://t.co/B3pvZKRG9X";;;1;1,56811E+18
09/09/2022 7:33;dannyz.sol;1,49695E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56811E+18
09/09/2022 6:54;MaxxNG.SOL {C3} {RIP};2832549294;;-1;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,5681E+18
09/09/2022 6:50;Poogzmoon - Lunar Knights;1,43224E+18;Misterstills;598098044;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Misterstills @Colwellinvestor @drippieverse You obviously aren't very well read.;;;0;1,5681E+18
09/09/2022 6:48;SpartanA117 | ?? | {BNTY} | ? | ? | ????;1,46942E+18;;-1;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,5681E+18
09/09/2022 6:47;Daniel stone;7,0619E+17;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,5681E+18
09/09/2022 6:46;Bonzai;1,47171E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,5681E+18
09/09/2022 6:40;wgchiwawa;1,4543E+18;rizzysol;7,92219E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@rizzysol @Misterstills @shimmysnips @Colwellinvestor @drippieverse People act too entitled after buying. If you don't have a strong community, you will suffer when the new shiny thing appears and everyone quits.
Wishing him and Drippies the best ??";;;0;1,5681E+18
09/09/2022 6:36;Phase Protocol;1,48042E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SallyJack3books: @Colwellinvestor @drippieverse @phaseprotocol solves this.;;;1;1,5681E+18
09/09/2022 6:36;Sally Jack 3;1915816867;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Colwellinvestor @drippieverse @phaseprotocol solves this.;;;1;1,5681E+18
09/09/2022 6:34;Genji.sol;1,56575E+18;DegenerateNews;1,50587E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@DegenerateNews @drippieverse fak. I have to check my bagz;;;0;1,5681E+18
09/09/2022 6:34;rizz?.sol;7,92219E+17;0xRottybt;1,4543E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@0xRottybt @Misterstills @shimmysnips @Colwellinvestor @drippieverse True. I'm a holder of drippies since mint, and even become a mod there too. Dude was burnout from pressure from the holder of always pushing and just can't take it. I hope he can take a ;;;0;1,5681E+18
09/09/2022 6:32;wgchiwawa;1,4543E+18;rizzysol;7,92219E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@rizzysol @Misterstills @shimmysnips @Colwellinvestor @drippieverse Yep.

Tbh it's not easy to build a project when hype and support from people moves so fast. 

Holders can also check the chain and see how DAO wallet money was used.

Hope that guy gets b";;;0;1,56809E+18
09/09/2022 6:27;MoonCake ?;1,36938E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56809E+18
09/09/2022 6:26;Curseddutchman.S?L {?,?};457743189;eskibro_sol;1,52365E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@eskibro_sol @drippieverse True that;;;0;1,56809E+18
09/09/2022 6:23;rizz?.sol;7,92219E+17;0xRottybt;1,4543E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xRottybt @Misterstills @shimmysnips @Colwellinvestor @drippieverse Admitting failure is good enough, 99% of project that fail, the founder just dip out;;;0;1,56809E+18
09/09/2022 6:21;snifflz.sol;1,3548E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @velde101: If you would like to know the real reasons for @drippieverse;;;1;1,56809E+18
09/09/2022 6:19;niels;1,52365E+18;velde101;457743189;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@velde101 @drippieverse Other people also got a percentage but it doesn’t come close to what these 3 got.;;;0;1,56809E+18
09/09/2022 6:17;wgchiwawa;1,4543E+18;Misterstills;598098044;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Misterstills @shimmysnips @rizzysol @Colwellinvestor @drippieverse Nobody gives a fuck about us, 'investors', buying monkey pictures and harassing project owners to pump the floor;;;0;1,56809E+18
09/09/2022 6:09;Curseddutchman.S?L {?,?};457743189;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;If you would like to know the real reasons for @drippieverse https://t.co/iviEhyKRMo;;;1;1,56809E+18
09/09/2022 6:01;XNft.LAI.Solami;1,47776E+18;13ben13_;1,45283E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@13ben13_ @drippieverse;;;0;1,56809E+18
09/09/2022 6:00;Curseddutchman.S?L {?,?};457743189;Colwellinvestor;2913273486;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse ????;;;0;1,56809E+18
09/09/2022 5:59;JonJonwiththeMATRICAreport;598098044;shimmysnips;1,43821E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@shimmysnips @rizzysol @Colwellinvestor @drippieverse That’s a lot of money to be messing around with. I wouldn’t be surprised. Look up recent cases like this. They didn’t fulfill their obligations to investors;;;0;1,56809E+18
09/09/2022 5:57;SOLshimmy;1,43821E+18;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Misterstills @rizzysol @Colwellinvestor @drippieverse you really think that is going to happen lol;;;0;1,56809E+18
09/09/2022 5:53;SolSamaritan ??;416220927;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56809E+18
09/09/2022 5:51;JonJonwiththeMATRICAreport;598098044;shimmysnips;1,43821E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@shimmysnips @rizzysol @Colwellinvestor @drippieverse Rugpull? Admitting to mis-investing millions of dollars? Someone will come after them eventually;;;0;1,56808E+18
09/09/2022 5:51;Luis Ayala ? ??;1710936876;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56808E+18
09/09/2022 5:48;SOLshimmy;1,43821E+18;Misterstills;598098044;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Misterstills @rizzysol @Colwellinvestor @drippieverse wut;;;0;1,56808E+18
09/09/2022 5:46;MoonCake ?;1,36938E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:45;JonJonwiththeMATRICAreport;598098044;rizzysol;7,92219E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@rizzysol @Colwellinvestor @drippieverse The statement made is just something to show in court when they get sued or indicted;;;0;1,56808E+18
09/09/2022 5:43;rizz?.sol;7,92219E+17;Misterstills;598098044;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Misterstills @Colwellinvestor @drippieverse Running a project isn't easy. Especially for someone from the graphic design industry. Not all business should be a success. If it fail, then the best thing to do is be transparent about it and admit you fail.;;;0;1,56808E+18
09/09/2022 5:40;Griini | ?? | 5555;1,43819E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:40;J.rem?t;2455083715;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:35;ItsLit;1,48225E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56808E+18
09/09/2022 5:35;ItsLit;1,48225E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:25;JonJonwiththeMATRICAreport;598098044;HisanSOL;1,4785E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@HisanSOL @0xgraffito @Colwellinvestor @drippieverse This is a very immature response;;;0;1,56808E+18
09/09/2022 5:23;Hisan | tD ?;1,4785E+18;0xgraffito;1,47806E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@0xgraffito @Misterstills @Colwellinvestor @drippieverse I'd refrain from going any further with this individual, sounds like he's never gone through any adversity and even if he has, he came out the wrong way;;;0;1,56808E+18
09/09/2022 5:17;SHILLbo BAGginz.sol {?};43204416;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse Derug pump!? I’m sweeping!!;;;0;1,56808E+18
09/09/2022 5:16;RicardoD.sol {RIP} {6666} {44th};1,4978E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:16;SHILLbo BAGginz.sol {?};43204416;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56808E+18
09/09/2022 5:00;JonJonwiththeMATRICAreport;598098044;villythebuilder;1,48593E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@villythebuilder @0xgraffito @Colwellinvestor @drippieverse ??;;;0;1,56807E+18
09/09/2022 4:58;0xTrixxx;1,49989E+18;13ben13_;1,45283E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@13ben13_ @drippieverse;;;0;1,56807E+18
09/09/2022 4:57;graffit?;1,47806E+18;villythebuilder;1,48593E+18;und;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@villythebuilder @Misterstills @Colwellinvestor @drippieverse https://t.co/xry23sUILy;;;0;1,56807E+18
09/09/2022 4:52;JonJonwiththeMATRICAreport;598098044;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse It’s way too similar to argue like that. You’ve lost all credibility with me with that cop-out reply. ??;;;0;1,56807E+18
09/09/2022 4:48;graffit?;1,47806E+18;Misterstills;598098044;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@Misterstills @Colwellinvestor @drippieverse “burnout” is not equivalent to tired. are you 12?;;;0;1,56807E+18
09/09/2022 4:47;Navi.sol;1,4345E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56807E+18
09/09/2022 4:45;Mr.AutoCrat ?;1,44816E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @DegenerateNews: BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56807E+18
09/09/2022 4:45;JonJonwiththeMATRICAreport;598098044;0xgraffito;1,47806E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xgraffito @Colwellinvestor @drippieverse It’s already been pounded into the ground. Wasn’t talking about the decision to sell. Was saying it was pathetic that the reason it happened was because they were tired;;;0;1,56807E+18
09/09/2022 4:44;DEGEN NEWS ??;1,50587E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;BREAKING: @drippieverse IS LOOKING FOR SOMEONE TO ACQUIRE THEIR PROJECT https://t.co/tDVo12gqG5;;;7;1,56807E+18
09/09/2022 4:43;graffit?;1,47806E+18;Misterstills;598098044;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@Misterstills @Colwellinvestor @drippieverse but they’re not doing that. they’re selling to give the project a chance to survive. it’s smarter to do this than continue running it into the ground. trying to force something to fit which doesn’t is toxic;;;0;1,56807E+18
09/09/2022 4:41;JonJonwiththeMATRICAreport;598098044;0xgraffito;1,47806E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xgraffito @Colwellinvestor @drippieverse I’m just going to sleep and ignore everything since millions of dollars of hard working blue collar investors are on the line ??;;;0;1,56807E+18
09/09/2022 4:40;nikothefinn.sol (?,?);15112467;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Misterstills @Colwellinvestor @drippieverse I’m a holder and a fan of what Florian (doxxed! more than you can say for most NFT projects!) was doing. If it failed, it failed, and this is about as honest & raw as it gets. I’m sad it didn’t work out, but re;;;0;1,56807E+18
09/09/2022 4:38;graffit?;1,47806E+18;Misterstills;598098044;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@Misterstills @Colwellinvestor @drippieverse you’ve never been that anxious, scared and exhausted with millions of ppl’s money on the line?;;;0;1,56807E+18
09/09/2022 4:36;JonJonwiththeMATRICAreport;598098044;Misterstills;598098044;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xgraffito @Colwellinvestor @drippieverse “I was so worn down I could not find anyone to help” ???;;;0;1,56807E+18
09/09/2022 4:33;JonJonwiththeMATRICAreport;598098044;0xgraffito;1,47806E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xgraffito @Colwellinvestor @drippieverse Imagine being an exec of a Multi million dollar company and saying this at a meeting with investors. Never invested in Drippies FWIW;;;0;1,56807E+18
09/09/2022 4:31;graffit?;1,47806E+18;Misterstills;598098044;en;<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>;@Misterstills @Colwellinvestor @drippieverse hard disagree. a very honest statement and should be commended. not a rug. just inexperienced and exhausted. health is impt and asking for help is brave;;;0;1,56806E+18
09/09/2022 4:25;basc788.sol /Kong;22752683;Colwellinvestor;2913273486;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Colwellinvestor @sultanpeyek @drippieverse @dak_daze @CryptoExxempt @CryptHomeSchool;;;0;1,56806E+18
09/09/2022 4:21;JonJonwiththeMATRICAreport;598098044;Colwellinvestor;2913273486;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Colwellinvestor @drippieverse This is the most pathetic thing I’ve ever read;;;1;1,56806E+18
09/09/2022 4:21;KioNFTguy(?,?) {TRIBE};1,45335E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56806E+18
09/09/2022 4:20;S?L SULTAN ? - 14/100;1,38225E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56806E+18
09/09/2022 4:18;tiff00ny;3131500799;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Colwellinvestor: Drippies @drippieverse is looking for someone to acquire their project https://t.co/TlJV68vRlW;;;22;1,56806E+18
09/09/2022 4:16;poorman solenjoooyor/solnfts;1,1496E+18;SOLBigBrain;1,42491E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@SOLBigBrain @DegenerateNews is @drippieverse rugging?;;;0;1,56806E+18
09/09/2022 3:19;ellihandro;1,27711E+18;ghost93_x;1,48503E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@ghost93_x @drippieverse Interesting…;;;0;1,56805E+18
09/09/2022 3:10;MT;1,45476E+18;ghost93_x;1,48503E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@ghost93_x @drippieverse This is so burden statement. I hope he can bounce back overall;;;0;1,56804E+18
09/09/2022 2:58;?ELI? DeFi???TYR?(33.3%);1,52582E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @ghost93_x: Re: @drippieverse , this is why it’s so essential for quality & ethical advisory services to exist in this space https://t.c…;;;1;1,56804E+18
09/09/2022 2:58;?????;1,48503E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Re: @drippieverse , this is why it’s so essential for quality & ethical advisory services to exist in this space https://t.co/sdNVTyaWtf;;;1;1,56804E+18
09/09/2022 2:52;GTOneTM;1,51416E+18;jacobplolz;1,49119E+18;tl;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@jacobplolz @drippieverse Hahahaha ?;;;0;1,56804E+18
09/09/2022 2:48;Jakeyloco FFF ?;1,49119E+18;GTOneTM;1,51416E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@GTOneTM @drippieverse Well let me be in your class ?;;;0;1,56804E+18
09/09/2022 2:47;GTOneTM;1,51416E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"I keep buying because - @drippieverse's cute; I don't drink; I don't smoke; I'm not interested in luxuries; I don't have loans; I have a steady income; I think selling T-shirts could be a cool way of entertaining myself; I plan to use NFTs as a prize for top students in my class.";;;0;1,56804E+18
08/09/2022 22:28;Satveer Bub;1,55994E+18;AttomsNFT;1,52416E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@AttomsNFT @GenomesDAO @krazyka85 @drippieverse;;;0;1,56797E+18
