Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
09/09/2022 0:31;????°?93%???.???????????????????????????;1,44266E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,568E+18
09/09/2022 0:31;SOLphisticated?;1,12258E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SasoriSOL: Thank you @Astrals_NFT just won myself a transdimensional fox NFT through https://t.co/7J4dZMOOiW. Feeling foxy ? https://t.…;;;7;1,568E+18
09/09/2022 0:28;Sly-One | 888 | ?;1,50343E+18;DogematiX;1,14681E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@DogematiX @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Damn, this Astral is straight ?;;;1;1,568E+18
09/09/2022 0:28;Sly-One | 888 | ?;1,50343E+18;cocoadirewolf;8,70081E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@cocoadirewolf @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT @GothicDegens Oh shit. ?;;;0;1,568E+18
09/09/2022 0:27;SasoriSOL;243716445;salesbot3000;1,47372E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@salesbot3000 @Astrals_NFT Thank you @Astrals_NFT;;;0;1,568E+18
09/09/2022 0:27;Sly-One | 888 | ?;1,50343E+18;PopesSolNFT;1,45089E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@PopesSolNFT @Supreme93_NFT @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ??;;;0;1,568E+18
09/09/2022 0:26;ASTRALS ?;1,47703E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @SasoriSOL: Thank you @Astrals_NFT just won myself a transdimensional fox NFT through https://t.co/7J4dZMOOiW. Feeling foxy ? https://t.…;;;7;1,568E+18
09/09/2022 0:26;SasoriSOL;243716445;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Thank you @Astrals_NFT just won myself a transdimensional fox NFT through https://t.co/7J4dZMOOiW. Feeling foxy ? https://t.co/qv76bPGx7A;;;7;1,568E+18
09/09/2022 0:26;?Hirohachi (????,?);1,14681E+18;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ?????? https://t.co/fT7m2K2Zhu;;;0;1,568E+18
09/09/2022 0:25;JTBDefi (!Puff);1,43759E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,568E+18
09/09/2022 0:25;SolPope Reforming 246;1,45089E+18;Supreme93_NFT;1,52006E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Supreme93_NFT @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT NGMI. But I change mine twice a week so???????;;;0;1,568E+18
09/09/2022 0:24;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Astrals_NFT: Astralsssssss assemble;;;6;1,568E+18
09/09/2022 0:24;Zheray ? ?00ted;8,70081E+17;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT @GothicDegens ??;;;0;1,568E+18
09/09/2022 0:24;434Studios?;1,49216E+18;PogDigital;1,51001E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@PogDigital @web30G @Astrals_NFT ?? https://t.co/ig7nbUoTw2;;;0;1,568E+18
09/09/2022 0:22;Roy?;1,44888E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,568E+18
09/09/2022 0:20;Rick{69};1,35599E+18;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT #ASTRALS ? https://t.co/gESOmb1Nx5;;;0;1,568E+18
09/09/2022 0:19;Crypto Warehouse | Bearish: $18k BTC;8,47752E+17;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT @Astrals_NFT all.the.way https://t.co/QJydyxXY99;;;0;1,568E+18
09/09/2022 0:18;FeggyKrueger3;1,56025E+18;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT You know it ???;;;0;1,568E+18
09/09/2022 0:15;Sly-One | 888 | ?;1,50343E+18;Supreme93_NFT;1,52006E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Supreme93_NFT @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT 246 ?;;;0;1,568E+18
09/09/2022 0:15;Supreme93;1,52006E+18;bblack2425;1,50343E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ???;;;0;1,568E+18
09/09/2022 0:15;jpegcollector {PPP};1203420685;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Astrals_NFT: Astralsssssss assemble;;;6;1,568E+18
09/09/2022 0:15;Sly-One | 888 | ?;1,50343E+18;Supreme93_NFT;1,52006E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Supreme93_NFT @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ? You know I love my red skull fam. We all gmi.;;;0;1,568E+18
09/09/2022 0:14;Swinter;1,45754E+18;A3GIS_io;1,54038E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@A3GIS_io @Astrals_NFT @MekkaFroggo Make sure Vitalik gets some A3GIS branded protection.;;;0;1,568E+18
09/09/2022 0:12;Supreme93;1,52006E+18;bblack2425;1,50343E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT NGMI;;;0;1,568E+18
09/09/2022 0:12;Sly-One | 888 | ?;1,50343E+18;dasevenmad;1,47784E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@dasevenmad @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Love the @justape_ fam! ??;;;0;1,568E+18
09/09/2022 0:09;POG ®;1,51001E+18;Studios434;1,49216E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Studios434 @web30G @Astrals_NFT that's definitely up on the top of the list of potential collabs! sounds like @Astrals_NFT  Pogs would be a hit... something physical combing both nostalgia and new age.;;;0;1,568E+18
09/09/2022 0:08;Dasevenmad?;1,47784E+18;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT easy, just ape.;;;0;1,568E+18
09/09/2022 0:05;JOEker?;3384869003;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @Astrals_NFT Spiran always da answer;;;0;1,568E+18
09/09/2022 0:05;JOEker?;3384869003;A3GIS_io;1,54038E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@A3GIS_io @Astrals_NFT @MekkaFroggo Nice;;;0;1,568E+18
09/09/2022 0:04;FEK(Ø²);1,29824E+18;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT https://t.co/COan4agPBy;;;0;1,568E+18
09/09/2022 0:04;CryptoMancer ??????;1,08469E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @Astrals_NFT: Astralsssssss assemble;;;6;1,568E+18
09/09/2022 0:03;Sly-One | 888 | ?;1,50343E+18;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Agreed and thanks fam. ?????;;;0;1,568E+18
09/09/2022 0:03;Sir Cryptonator;1,39366E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Astrals_NFT: Astralsssssss assemble;;;6;1,568E+18
09/09/2022 0:02;Sly-One | 888 | ?;1,50343E+18;0xJelly_;9,18164E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@0xJelly_ @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Sheesh!! That looks like some premium ass apparel. ??;;;0;1,568E+18
09/09/2022 0:01;Jelly | ?;9,18164E+17;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT @justape_ #apish ? https://t.co/cputj79KR7;;;0;1,568E+18
09/09/2022 0:01;Jelly | ?;9,18164E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,568E+18
08/09/2022 23:53;434Studios?;1,49216E+18;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT You can't really go wrong on this one bro. You have some killers to choose from ?;;;0;1,56799E+18
08/09/2022 23:51;Sly-One | 888 | ?;1,50343E+18;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Yes, they do. Miss rocking it but wanted to leave it up to a poll. ? Love all the project communities regardless of the winner. ?;;;0;1,56799E+18
08/09/2022 23:50;Chaapka. ?;9,17292E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:49;Sly-One | 888 | ?;1,50343E+18;Krueger3Feggy;1,56025E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Krueger3Feggy @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Definitely going to be a great pfp if they win. ???;;;0;1,56799E+18
08/09/2022 23:49;Mr Pearce | The 13 {333%};1,47633E+18;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ?? #ASTRALS https://t.co/JavGMpcs76;;;0;1,56799E+18
08/09/2022 23:48;Sly-One | 888 | ?;1,50343E+18;St0neyDave;2958730548;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@St0neyDave @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT It’s looking like it may be nuked. ??;;;0;1,56799E+18
08/09/2022 23:47;SIN ?{422} ???;1,52169E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:45;Tonk_NFT(!PUFF);1,53526E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:45;434Studios?;1,49216E+18;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Astral PFPs hit different https://t.co/L4w3oTP4Lf;;;0;1,56799E+18
08/09/2022 23:44;Dynasty Art;1,49429E+18;AyyoApolloEth;1,52605E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@AyyoApolloEth @Astrals_NFT @BelindaNFT @DarkEchelonNFT @NFT_Satori @BlvckParis @TheWarRoomAlpha;;;0;1,56799E+18
08/09/2022 23:44;434Studios?;1,49216E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:44;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Studios434: 'There's always someone bigger and badder than yourself.' 

That quote came to mind when I looked at the @MagicEden analyti…";;;4;1,56799E+18
08/09/2022 23:43;BROTHER VOODOO {HELL};1,22302E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:42;FeggyKrueger3;1,56025E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:41;Dynasty Art;1,49429E+18;Astrals_NFT;1,47703E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Astrals_NFT @BelindaNFT @DarkEchelonNFT @Misty00721 @NFT_Satori @RatmenNFT @solswipecard @SpeKTrekZ @DynastyArtNFT @LfGNiXxEove9L6K @LfGNiXxEove9L6K @Skydovers @TheWarRoomAlpha @BrandyLJensen https://t.co/6po5GDcOFq;;;0;1,56799E+18
08/09/2022 23:41;FeggyKrueger3;1,56025E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @fatherfabian1: @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Time to nuke https://t.co/NXA2C93gp5;;;2;1,56799E+18
08/09/2022 23:41;FeggyKrueger3;1,56025E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @St0neyDave: @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Nuke it ?? https://t.co/uKxEU3OjEl;;;1;1,56799E+18
08/09/2022 23:41;FeggyKrueger3;1,56025E+18;;-1;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @TheChang_NFT: @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT #PayLeaf ??? #puff #puff ??
@StonedApeCrew @stonedapefam…";;;1;1,56799E+18
08/09/2022 23:41;FeggyKrueger3;1,56025E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @talkshismthelse: @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Puff Puff?? @StonedApeCrew https://t.co/SKRWLefKWv;;;1;1,56799E+18
08/09/2022 23:41;FeggyKrueger3;1,56025E+18;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Always NACs @StonedApeCrew is the answer ?

$PUFF PUFF ?? https://t.co/rXnBE2UW1M";;;0;1,56799E+18
08/09/2022 23:40;BoHaidarz;1,38416E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:39;????°?93%???.???????????????????????????;1,44266E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @WangmanAstrals: @bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT The choice is clear... https://t.co/bQvkJycBY4;;;1;1,56799E+18
08/09/2022 23:39;Spiran4President?;1,38989E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @A3GIS_io: Tune in tomorrow, September 9, 2022, at 11 AM PST for a great conversation with our friends at @Astrals_NFT and @MekkaFroggo…;;;5;1,56799E+18
08/09/2022 23:38;????°?93%???.???????????????????????????;1,44266E+18;WangmanAstrals;1,45775E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@WangmanAstrals @Studios434 @MagicEden @Astrals_NFT ??? https://t.co/9tSNwx6iu8;;;0;1,56799E+18
08/09/2022 23:37;434Studios?;1,49216E+18;PogDigital;1,51001E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@PogDigital @web30G No doubt about it. Wen cross over collections? Maybe go intergalactic with our boys @Astrals_NFT on an exclusive collector POG series? Excited to see what you guys bring next;;;0;1,56799E+18
08/09/2022 23:37;Sly-One | 888 | ?;1,50343E+18;JOEker234;3384869003;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@JOEker234 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Always fam! ??;;;0;1,56799E+18
08/09/2022 23:37;Astrals_NFT #1 holder;1,51281E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Studios434: 'There's always someone bigger and badder than yourself.' 

That quote came to mind when I looked at the @MagicEden analyti…";;;4;1,56799E+18
08/09/2022 23:37;Sly-One | 888 | ?;1,50343E+18;talkshismthelse;1,10154E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@talkshismthelse @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT ??? Puff puff fam;;;0;1,56799E+18
08/09/2022 23:37;Sly-One | 888 | ?;1,50343E+18;PRO_EMS;142556395;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@PRO_EMS @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT It may end up being a Nuked. ?;;;0;1,56799E+18
08/09/2022 23:36;Sly-One | 888 | ?;1,50343E+18;WangmanAstrals;1,45775E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@WangmanAstrals @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Shee, Nice collection fam ?;;;0;1,56799E+18
08/09/2022 23:36;The Wangman????;1,45775E+18;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@Studios434 @RBL434 @MagicEden @Astrals_NFT Goddamn champion.  Making me look like small potatoes... https://t.co/6ZiQ7VBYbn;;;0;1,56799E+18
08/09/2022 23:35;????°?93%???.???????????????????????????;1,44266E+18;Studios434;1,49216E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@Studios434 @MagicEden @Astrals_NFT https://t.co/cYjsXULYxi;;;0;1,56799E+18
08/09/2022 23:35;Sly-One | 888 | ?;1,50343E+18;TheChang_NFT;1,44034E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@TheChang_NFT @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT @stonedapefam ???;;;0;1,56799E+18
08/09/2022 23:35;The Wangman????;1,45775E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Studios434: 'There's always someone bigger and badder than yourself.' 

That quote came to mind when I looked at the @MagicEden analyti…";;;4;1,56799E+18
08/09/2022 23:35;Sly-One | 888 | ?;1,50343E+18;DjumaAstrals;1,38989E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@DjumaAstrals @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Love this one and the chainsaws are so sick. ?;;;0;1,56799E+18
08/09/2022 23:35;????°?93%???.???????????????????????????;1,44266E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @Studios434: 'There's always someone bigger and badder than yourself.' 

That quote came to mind when I looked at the @MagicEden analyti…";;;4;1,56799E+18
08/09/2022 23:34;434Studios?;1,49216E+18;jasmy_sol;1,51281E+18;und;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@jasmy_sol @MagicEden @Astrals_NFT ??!!!;;;0;1,56799E+18
08/09/2022 23:34;Bombur !Puff;3492550475;bblack2425;1,50343E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Time to nuke https://t.co/NXA2C93gp5;;;2;1,56799E+18
08/09/2022 23:34;Astrals_NFT #1 holder;1,51281E+18;Astrals_NFT;1,47703E+18;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Astrals_NFT @Studios434 @MagicEden haha;;;0;1,56799E+18
08/09/2022 23:31;?Hirohachi (????,?);1,14681E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Studios434: Fresh out the nursery - Contemplar & Xenu baby @Astrals_NFT lvl 3s. 

Which level 3 baby should I build next? 
Spiran?

#So…";;;14;1,56799E+18
08/09/2022 23:30;Astrals_NFT #1 holder;1,51281E+18;Studios434;1,49216E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @MagicEden @Astrals_NFT https://t.co/9WOd7RHFxZ;;;0;1,56799E+18
08/09/2022 23:29;PitNft?;1,44985E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:29;LaraPounds ?;1,08958E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @riftersio: Warriors of Kalinvale we are having a Space tomorrow with some SWW participants to talk about their experience and what to e…;;;15;1,56799E+18
08/09/2022 23:29;Rift Lord;1,54857E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Warriors of Kalinvale we are having a Space tomorrow with some SWW participants to talk about their experience and what to expect in the future @RudeGolems @TheStonedFrogs @Astrals_NFT @TheSportsClubIO @HoneylandGameFi https://t.co/8j37CjtFdc;;;15;1,56799E+18
08/09/2022 23:28;TheChang?(!Puff)?;1,44034E+18;bblack2425;1,50343E+18;und;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT #PayLeaf ??? #puff #puff ??
@StonedApeCrew @stonedapefam https://t.co/1Ki4tagIU5";;;1;1,56799E+18
08/09/2022 23:27;TheChang?(!Puff)?;1,44034E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:26;Dynasty Art;1,49429E+18;Astrals_NFT;1,47703E+18;und;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@Astrals_NFT 
@Skydovers 
@LfGNiXxEove9L6K https://t.co/bARDqTO6j5";;;0;1,56799E+18
08/09/2022 23:26;Il Professore ?;1,56414E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56799E+18
08/09/2022 23:25;SOLphisticated?;1,12258E+18;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @Astrals_NFT Hahah yessir one of my favorites. And you can never have enough babies right?!??! ?;;;0;1,56799E+18
08/09/2022 23:22;434Studios?;1,49216E+18;S0Lphisticated;1,12258E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@S0Lphisticated @Astrals_NFT Those pop. I hadn't seen the level 3 yet - I'm gonna have to make some moves on a few it seems. 

When you see the Astral with 50 baby's following it around Astraland yeah thats me not able to make up my mind ?";;;0;1,56799E+18
08/09/2022 23:16;ST?NEY;2958730548;bblack2425;1,50343E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Nuke it ?? https://t.co/uKxEU3OjEl;;;1;1,56799E+18
08/09/2022 23:16;SOLphisticated?;1,12258E+18;Studios434;1,49216E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Studios434 @Astrals_NFT How about those Regina babies? https://t.co/uZfUCkQ7pY;;;2;1,56799E+18
08/09/2022 23:15;434Studios?;1,49216E+18;GibCryptoNews;8,47752E+17;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@GibCryptoNews @ArtPunksNFT @Astrals_NFT @Atlessio_Mech @droidcapital ?? Big brain moves ?? https://t.co/GoZLlqh7k0;;;0;1,56799E+18
08/09/2022 23:14;Crypto Gin !Puff #PayLeaf;1,10154E+18;bblack2425;1,50343E+18;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@bblack2425 @JIKANSTUDIOS @justape_ @StonedApeCrew @Astrals_NFT Puff Puff?? @StonedApeCrew https://t.co/SKRWLefKWv;;;1;1,56798E+18
08/09/2022 23:14;Crypto Gin !Puff #PayLeaf;1,10154E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bblack2425: Think it’s time for a new PFP. Lets settle it with a poll. Which one should it be? @JIKANSTUDIOS @justape_ @StonedApeCrew @…;;;30;1,56798E+18
